Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
128.88,Main Camera,1.08,127.55,83.56,0.05,-0.04,-0.04,1.00
128.88,R_Palm,37.45,75.95,100.56,0.05,-0.10,0.08,-0.99
128.88,R_ThumbTip,30.48,75.84,107.00,0.10,0.16,-0.49,-0.85
128.88,R_IndexTip,36.76,74.81,113.15,-0.10,-0.07,0.10,-0.99
128.88,R_MiddleTip,40.28,75.04,113.65,-0.04,-0.11,0.15,-0.98
128.88,R_RingTip,42.31,73.99,111.87,-0.11,-0.10,0.20,-0.97
128.88,R_LittleTip,44.21,73.37,108.47,-0.08,-0.16,0.28,-0.94
128.88,R_ThumbDistal,31.52,75.70,104.58,0.10,0.16,-0.49,-0.85
128.88,R_IndexIntermediate,36.25,75.84,108.29,-0.11,-0.04,0.08,-0.99
128.88,R_MiddleIntermediate,39.15,75.87,108.22,-0.09,-0.10,0.12,-0.98
128.88,R_RingIntermediate,41.20,75.19,106.67,-0.09,-0.13,0.19,-0.97
128.88,R_LittleIntermediate,42.83,74.38,104.29,-0.08,-0.21,0.28,-0.94
128.88,R_IndexProximal,35.96,76.33,104.27,-0.06,-0.04,0.06,-1.00
128.88,R_MiddleProximal,38.29,76.42,103.74,-0.05,-0.10,0.10,-0.99
128.88,R_ThumbProximal,32.02,75.70,101.00,0.03,0.06,-0.42,-0.90
128.88,R_RingProximal,40.06,75.59,102.68,-0.03,-0.14,0.15,-0.98
128.88,L_LittleProximal,-19.57,56.86,84.17,-0.05,-0.11,-0.41,-0.90
128.88,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
128.90,Main Camera,1.12,127.53,83.57,0.06,-0.04,-0.04,1.00
128.90,R_Palm,37.48,75.94,100.61,0.05,-0.10,0.08,-0.99
128.90,R_ThumbTip,30.51,75.82,107.04,0.10,0.16,-0.49,-0.85
128.90,R_IndexTip,36.78,74.80,113.19,-0.10,-0.07,0.10,-0.99
128.90,R_MiddleTip,40.30,75.03,113.70,-0.04,-0.11,0.15,-0.98
128.90,R_RingTip,42.33,73.98,111.91,-0.11,-0.10,0.20,-0.97
128.90,R_LittleTip,44.24,73.35,108.51,-0.08,-0.16,0.28,-0.94
